recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,FrontVehicleTrackId,cluster,class
8,32,1327,656,30.8826,-31.1004,167.9261,1.8544,4.9742,-11.2859,2.5402,-1.2651,0.5602,11.5676,0.1233,1.3543,0.2832,,0,car
8,32,1332,661,28.6092,-30.582,167.6381,1.8544,4.9742,-11.538,2.644,-1.2737,0.5084,11.8366,0.1126,1.353,0.2239,51.0,0,car
8,32,1337,666,26.2758,-30.0429,167.5224,1.8544,4.9742,-11.7974,2.7371,-1.2662,0.4795,12.1102,0.1236,1.3399,0.1946,,0,car
8,32,1342,671,23.8875,-29.4892,167.4136,1.8544,4.9742,-12.0466,2.8295,-1.2506,0.4759,12.3737,0.1364,1.3243,0.1919,,0,car
8,32,1347,676,21.454,-28.9141,167.4273,1.8544,4.9742,-12.295,2.925,-1.2468,0.4769,12.6369,0.1785,1.3207,0.194,,0,car
8,33,676,3,18.9464,-35.9556,344.5328,1.9283,4.4729,8.54,-2.4335,1.577,-0.3841,8.8797,0.0679,1.6223,-0.0503,30.0,0,car
8,33,681,8,20.716,-36.4581,344.3452,1.9283,4.4729,8.8753,-2.5146,1.2751,-0.3152,9.2246,0.0264,1.3129,-0.0405,30.0,0,car
8,33,686,13,22.5306,-36.9698,344.5374,1.9283,4.4729,9.0971,-2.5687,0.887,-0.2336,9.4526,0.0504,0.9172,-0.0113,30.0,0,car
8,33,691,18,24.3616,-37.4864,344.6371,1.9283,4.4729,9.2359,-2.6094,0.545,-0.1598,9.5972,0.0693,0.5679,0.0097,30.0,0,car
8,33,696,23,26.2097,-38.01,344.5298,1.9283,4.4729,9.3247,-2.6354,0.2185,-0.0876,9.6898,0.0527,0.2339,0.0261,30.0,0,car
8,33,701,28,28.0789,-38.5365,344.5817,1.9283,4.4729,9.3507,-2.6511,-0.1583,-0.0054,9.719,0.0696,-0.1512,0.0473,30.0,0,car
8,33,706,33,29.9429,-39.0692,344.6603,1.9283,4.4729,9.2982,-2.6472,-0.594,0.1001,9.6672,0.0932,-0.5993,0.0607,30.0,0,car
8,33,711,38,31.7939,-39.5967,344.4726,1.9283,4.4729,9.1506,-2.6192,-1.0946,0.2146,9.5178,0.074,-1.1121,0.0863,30.0,0,car
8,33,716,43,33.6104,-40.1168,344.2422,1.9283,4.4729,8.8811,-2.5661,-1.602,0.33,9.2442,0.0578,-1.6315,0.1174,30.0,0,car
8,33,721,48,35.3512,-40.6231,344.0651,1.9283,4.4729,8.5069,-2.4889,-2.0325,0.436,8.8633,0.0577,-2.0741,0.1388,30.0,0,car
8,33,726,53,37.0103,-41.1115,343.9912,1.9283,4.4729,8.0519,-2.3911,-2.3703,0.5279,8.3991,0.0778,-2.4239,0.1462,30.0,0,car
8,33,731,58,38.5694,-41.5787,343.7983,1.9283,4.4729,7.5365,-2.2761,-2.6024,0.6052,7.8723,0.0829,-2.6679,0.1449,30.0,0,car
8,33,736,63,40.0184,-42.0217,343.37,1.9283,4.4729,6.9892,-2.1456,-2.7441,0.6643,7.311,0.0556,-2.8194,0.1488,30.0,0,car
8,33,741,68,41.3642,-42.4377,342.9576,1.9283,4.4729,6.4182,-2.0049,-2.8212,0.7023,6.724,0.0358,-2.9031,0.1554,30.0,0,car
8,33,746,73,42.594,-42.8263,342.6184,1.9283,4.4729,5.8291,-1.855,-2.7986,0.7093,6.117,0.029,-2.8827,0.1591,30.0,0,car
8,33,751,78,43.7004,-43.1815,342.2199,1.9283,4.4729,5.2527,-1.7059,-2.6411,0.6686,5.5227,0.0204,-2.7191,0.1698,30.0,0,car
8,33,756,83,44.6933,-43.5056,341.8917,1.9283,4.4729,4.7252,-1.5728,-2.364,0.5877,4.98,0.0262,-2.4296,0.1762,23.0,0,car
8,33,761,88,45.5827,-43.8069,341.5329,1.9283,4.4729,4.2743,-1.4649,-2.0212,0.5022,4.5182,0.0355,-2.0762,0.1639,23.0,0,car
8,33,766,93,46.3915,-44.0902,341.0236,1.9283,4.4729,3.9094,-1.3728,-1.6983,0.4293,4.1434,0.0269,-1.7455,0.1463,23.0,0,car
8,33,771,98,47.1428,-44.3553,340.2915,1.9283,4.4729,3.6099,-1.2964,-1.4637,0.3729,3.8356,0.0031,-1.5037,0.1426,23.0,0,car
8,33,776,103,47.8379,-44.6059,339.8718,1.9283,4.4729,3.3461,-1.233,-1.316,0.3493,3.566,0.0062,-1.3558,0.1249,23.0,0,car
8,33,781,108,48.4809,-44.847,339.4781,1.9283,4.4729,3.1084,-1.1724,-1.2547,0.3755,3.3221,0.0083,-1.3067,0.0882,23.0,0,car
8,33,786,113,49.0806,-45.081,339.2166,1.9283,4.4729,2.8752,-1.0921,-1.2913,0.4314,3.0756,0.0008,-1.3604,0.0549,23.0,0,car
8,33,791,118,49.6412,-45.2891,339.2195,1.9283,4.4729,2.6132,-0.9984,-1.3944,0.4683,2.7974,0.0063,-1.4698,0.0569,23.0,0,car
8,33,796,123,50.1426,-45.4805,338.9673,1.9283,4.4729,2.3109,-0.8982,-1.4633,0.4853,2.4793,0.009,-1.54,0.0722,23.0,0,car
8,33,801,128,50.5732,-45.6485,338.6081,1.9283,4.4729,1.997,-0.7969,-1.4281,0.4763,2.1501,0.0136,-1.5035,0.0774,23.0,0,car
8,33,806,133,50.9338,-45.7968,338.2792,1.9283,4.4729,1.7102,-0.7004,-1.3043,0.4476,1.848,0.0177,-1.3773,0.0669,23.0,0,car
8,33,811,138,51.2423,-45.924,338.1405,1.9283,4.4729,1.4698,-0.6186,-1.1813,0.4226,1.5944,0.0269,-1.2537,0.0477,23.0,0,car
8,33,816,143,51.5142,-46.0406,338.0438,1.9283,4.4729,1.2569,-0.542,-1.1355,0.4353,1.3684,0.0327,-1.2159,0.0208,23.0,0,car
8,33,821,148,51.7521,-46.1453,337.9705,1.9283,4.4729,1.0356,-0.4534,-1.16,0.476,1.13,0.0318,-1.2539,-0.0061,23.0,0,car
8,33,826,153,51.942,-46.2271,337.9104,1.9283,4.4729,0.7939,-0.3509,-1.1825,0.5055,0.8676,0.0266,-1.2858,-0.0237,23.0,0,car
8,33,831,158,52.0817,-46.2908,337.7937,1.9283,4.4729,0.538,-0.2387,-1.1305,0.4996,0.5884,0.0177,-1.2355,-0.0353,23.0,0,car
8,33,836,163,52.1642,-46.327,337.6793,1.9283,4.4729,0.2972,-0.1282,-0.9515,0.4236,0.3236,0.0057,-1.041,-0.0305,23.0,0,car
8,33,841,168,52.1953,-46.3377,337.6658,1.9283,4.4729,0.116,-0.0481,-0.6684,0.2914,0.1256,0.0004,-0.729,-0.0155,23.0,0,car
8,33,846,173,52.1958,-46.3383,337.6557,1.9283,4.4729,0.0152,-0.0057,-0.3734,0.16,0.0162,-0.0005,-0.4062,-0.006,23.0,0,car
8,33,851,178,52.1926,-46.3369,337.665,1.9283,4.4729,-0.0208,0.0089,-0.1584,0.0672,-0.0226,-0.0003,-0.172,-0.0019,23.0,0,car
8,33,856,183,52.1905,-46.3366,337.6419,1.9283,4.4729,-0.0255,0.0111,-0.0359,0.0155,-0.0278,-0.0006,-0.0391,-0.0007,23.0,0,car
8,33,861,188,52.1879,-46.3351,337.6344,1.9283,4.4729,-0.0159,0.0073,0.0192,-0.0093,-0.0175,-0.0007,0.0213,0.0013,23.0,0,car
8,33,866,193,52.1885,-46.335,337.694,1.9283,4.4729,-0.0032,0.0012,0.0255,-0.0135,-0.0034,0.0001,0.0287,0.0028,23.0,0,car
8,33,871,198,52.1908,-46.3363,337.7515,1.9283,4.4729,0.0019,-0.0019,0.0111,-0.0063,0.0025,0.001,0.0127,0.0016,23.0,0,car
8,33,876,203,52.1926,-46.3377,337.6939,1.9283,4.4729,0.0018,-0.0016,-0.0033,0.0009,0.0022,0.0008,-0.0034,0.0004,23.0,0,car
8,33,881,208,52.1932,-46.3375,337.6667,1.9283,4.4729,-0.0024,-0.0001,-0.0074,0.002,-0.0022,0.001,-0.0076,0.001,23.0,0,car
8,33,886,213,52.1912,-46.3371,337.6675,1.9283,4.4729,-0.0057,0.0008,0.0045,-0.0021,-0.0056,0.0014,0.0049,0.0002,36.0,0,car
8,33,891,218,52.1872,-46.3359,337.6777,1.9283,4.4729,-0.0003,-0.0013,0.0154,-0.0048,0.0002,0.0014,0.0161,-0.0014,36.0,0,car
8,33,896,223,52.19,-46.3373,337.6865,1.9283,4.4729,0.0053,-0.0033,0.0064,0.0008,0.0061,0.001,0.0057,-0.0032,36.0,0,car
8,33,901,228,52.1934,-46.3389,337.6623,1.9283,4.4729,0.0032,-0.0015,-0.0047,0.0074,0.0036,0.0002,-0.0071,-0.0051,36.0,0,car
8,33,906,233,52.1915,-46.3382,337.6576,1.9283,4.4729,0.001,0.0011,-0.002,0.0071,0.0005,-0.0014,-0.0045,-0.0058,36.0,0,car
8,33,911,238,52.1909,-46.3375,337.6784,1.9283,4.4729,0.0029,0.0019,-0.0035,0.0059,0.002,-0.0029,-0.0055,-0.0041,36.0,0,car
8,33,916,243,52.1944,-46.3383,337.6667,1.9283,4.4729,0.0001,0.0043,-0.01,0.0041,-0.0016,-0.004,-0.0108,0.0,36.0,0,car
8,33,921,248,52.1926,-46.3359,337.6644,1.9283,4.4729,-0.0039,0.0053,-0.0027,-0.0056,-0.0056,-0.0035,-0.0004,0.0062,36.0,0,car
8,33,926,253,52.1898,-46.3337,337.6277,1.9283,4.4729,-0.0013,0.0011,0.0048,-0.0108,-0.0016,-0.0005,0.0085,0.0082,36.0,0,car
8,33,931,258,52.1907,-46.3352,337.6836,1.9283,4.4729,0.0019,-0.0022,-0.0019,-0.0044,0.0026,0.0013,-0.0,0.0048,36.0,0,car
8,33,936,263,52.1932,-46.3367,337.7474,1.9283,4.4729,-0.0008,-0.0015,-0.0135,0.0037,-0.0002,0.0017,-0.0139,0.0017,36.0,0,car
8,33,941,268,52.1919,-46.3364,337.7472,1.9283,4.4729,-0.0064,0.001,-0.0118,0.0043,-0.0063,0.0015,-0.0125,0.0005,36.0,0,car
8,33,946,273,52.1901,-46.3359,337.7575,1.9283,4.4729,-0.0079,0.0017,-0.0051,0.0014,-0.008,0.0014,-0.0053,0.0006,36.0,0,car
8,33,951,278,52.1871,-46.335,337.7643,1.9283,4.4729,-0.0085,0.0015,0.0032,-0.0015,-0.0085,0.0019,0.0035,0.0002,36.0,0,car
8,33,956,283,52.1866,-46.3352,337.7578,1.9283,4.4729,-0.0069,0.0006,0.0085,-0.0018,-0.0066,0.002,0.0086,-0.0015,36.0,0,car
8,33,961,288,52.1845,-46.335,337.753,1.9283,4.4729,-0.0039,0.0002,0.0116,-0.0009,-0.0037,0.0013,0.0111,-0.0036,36.0,0,car
8,33,966,293,52.1838,-46.3349,337.7925,1.9283,4.4729,0.0001,-0.0001,0.0071,0.0008,0.0001,0.0001,0.0063,-0.0034,41.0,0,car
8,33,971,298,52.1856,-46.3355,337.7856,1.9283,4.4729,0.001,0.0002,-0.0048,0.0043,0.0009,-0.0006,-0.0061,-0.0021,41.0,0,car
8,33,976,303,52.1866,-46.3354,337.7239,1.9283,4.4729,-0.0031,0.0022,-0.0106,0.0046,-0.0037,-0.0008,-0.0115,-0.0002,41.0,0,car
8,33,981,308,52.1876,-46.3353,337.7092,1.9283,4.4729,-0.0102,0.0043,0.0019,-0.0004,-0.011,-0.0001,0.0019,-0.0003,41.0,0,car
8,33,986,313,52.1849,-46.3348,337.7414,1.9283,4.4729,-0.0145,0.0058,0.0511,-0.0162,-0.0156,0.0001,0.0534,-0.0044,41.0,0,car
8,33,991,318,52.1838,-46.3346,337.6703,1.9283,4.4729,-0.0057,0.0043,0.1372,-0.0481,-0.0069,-0.0018,0.1452,-0.0076,42.0,0,car
8,33,996,323,52.1831,-46.3341,337.6452,1.9283,4.4729,0.0248,-0.0054,0.2616,-0.1003,0.025,-0.0044,0.2801,-0.0067,42.0,0,car
8,33,1001,328,52.1929,-46.337,337.6997,1.9283,4.4729,0.0851,-0.0274,0.4106,-0.1708,0.0891,-0.0069,0.4447,0.0022,42.0,0,car
8,33,1006,333,52.2161,-46.3442,337.6949,1.9283,4.4729,0.1798,-0.067,0.5702,-0.254,0.1918,-0.0063,0.6239,0.0186,42.0,0,car
8,33,1011,338,52.262,-46.3608,337.6141,1.9283,4.4729,0.3121,-0.1283,0.7145,-0.3299,0.3375,-0.0002,0.7863,0.033,42.0,0,car
8,33,1016,343,52.3391,-46.3944,337.5305,1.9283,4.4729,0.473,-0.2045,0.82,-0.3781,0.5152,0.0082,0.9022,0.036,42.0,0,car
8,33,1021,348,52.454,-46.445,337.3773,1.9283,4.4729,0.6485,-0.2845,0.8861,-0.4068,0.708,0.0131,0.9744,0.0347,43.0,0,car
8,33,1026,353,52.605,-46.5122,337.2574,1.9283,4.4729,0.8286,-0.3661,0.9409,-0.4345,0.9058,0.0173,1.0357,0.0369,43.0,0,car
8,33,1031,358,52.7926,-46.596,337.0292,1.9283,4.4729,1.0153,-0.4506,1.0164,-0.4804,1.1106,0.0186,1.1233,0.0457,43.0,0,car
8,33,1036,363,53.0189,-46.6977,336.8138,1.9283,4.4729,1.2137,-0.5428,1.1441,-0.5652,1.3294,0.0211,1.2742,0.0691,43.0,0,car
8,33,1041,368,53.2812,-46.8186,336.6005,1.9283,4.4729,1.4431,-0.6519,1.349,-0.7112,1.5833,0.0252,1.5205,0.117,43.0,0,car
8,33,1046,373,53.5883,-46.9622,336.299,1.9283,4.4729,1.7326,-0.7958,1.5954,-0.933,1.9064,0.0322,1.8358,0.213,43.0,0,car
8,33,1051,378,53.9586,-47.1341,335.8944,1.9283,4.4729,2.0894,-0.9974,1.7916,-1.2136,2.3146,0.0571,2.131,0.3761,43.0,0,car
8,33,1056,383,54.4104,-47.353,335.4454,1.9283,4.4729,2.4917,-1.2706,1.8383,-1.4917,2.7944,0.1202,2.292,0.5929,43.0,0,car
8,33,1061,388,54.9554,-47.6362,334.6506,1.9283,4.4729,2.8831,-1.6054,1.7012,-1.7025,3.2928,0.2165,2.2663,0.8102,43.0,0,car
8,33,1066,393,55.581,-47.9982,332.8872,1.9283,4.4729,3.2109,-1.9718,1.4639,-1.8241,3.7567,0.2918,2.1344,0.9564,43.0,0,car
8,33,1071,398,56.2589,-48.4295,330.4385,1.9283,4.4729,3.4696,-2.3501,1.258,-1.8971,4.1774,0.3324,2.0302,1.0295,43.0,0,car
8,33,1076,403,56.9748,-48.9405,327.8585,1.9283,4.4729,3.6868,-2.7433,1.1627,-1.9193,4.5812,0.3614,2.0056,1.0066,43.0,0,car
8,33,1081,408,57.7277,-49.5275,325.1772,1.9283,4.4729,3.9048,-3.1321,1.1668,-1.9042,4.9941,0.3414,2.0453,0.8969,43.0,0,car
8,33,1086,413,58.528,-50.1905,322.5369,1.9283,4.4729,4.1362,-3.5196,1.2179,-1.8504,5.4238,0.2778,2.0922,0.728,43.0,0,car
8,33,1091,418,59.3735,-50.9333,320.4937,1.9283,4.4729,4.391,-3.8919,1.2685,-1.7426,5.8638,0.2094,2.0873,0.5376,43.0,0,car
8,33,1096,423,60.2754,-51.7461,319.167,1.9283,4.4729,4.6612,-4.2378,1.2581,-1.5896,6.2977,0.1586,1.9913,0.3802,43.0,0,car
8,33,1101,428,61.2336,-52.6248,318.2583,1.9283,4.4729,4.9246,-4.5506,1.16,-1.3886,6.7042,0.1167,1.7901,0.2638,43.0,0,car
8,33,1106,433,62.2453,-53.5606,317.5524,1.9283,4.4729,5.1588,-4.8217,0.974,-1.1312,7.0609,0.0761,1.4821,0.1773,43.0,0,car
8,33,1111,438,63.3025,-54.5471,317.0651,1.9283,4.4729,5.3399,-5.0384,0.7338,-0.8006,7.3414,0.0514,1.0826,0.0863,43.0,0,car
8,33,1116,443,64.39,-55.5741,316.8607,1.9283,4.4729,5.4585,-5.1784,0.5043,-0.399,7.5239,0.0463,0.6408,-0.0537,43.0,0,car
8,33,1121,448,65.494,-56.6193,316.9445,1.9283,4.4729,5.5255,-5.2268,0.3488,0.0364,7.6058,0.0469,0.23,-0.2647,43.0,0,car
8,33,1126,453,66.6046,-57.6667,317.2484,1.9283,4.4729,5.5655,-5.1788,0.3071,0.4667,7.6023,0.0248,-0.0914,-0.5512,43.0,0,car
8,33,1131,458,67.7229,-58.6915,317.8735,1.9283,4.4729,5.6051,-5.0416,0.3921,0.8481,7.5388,-0.0205,-0.2781,-0.892,43.0,0,car
8,33,1136,463,68.8443,-59.6793,318.9578,1.9283,4.4729,5.6787,-4.8337,0.6,1.1674,7.4569,-0.083,-0.314,-1.2745,43.0,0,car
8,33,1141,468,69.9845,-60.6186,320.7228,1.9283,4.4729,5.8166,-4.5693,0.8655,1.435,7.3953,-0.1453,-0.2384,-1.6587,43.0,0,car
8,33,1146,473,71.1611,-61.4999,323.1007,1.9283,4.4729,6.0211,-4.2595,1.1099,1.6713,7.3725,-0.2089,-0.1159,-2.0029,43.0,0,car
8,33,1151,478,72.3874,-62.3136,326.262,1.9283,4.4729,6.2764,-3.9093,1.2775,1.903,7.3905,-0.235,0.0054,-2.292,43.0,0,car
8,33,1156,483,73.6712,-63.0557,329.7773,1.9283,4.4729,6.5582,-3.5164,1.3488,2.1629,7.4368,-0.2627,0.0767,-2.5478,43.0,0,car
8,33,1161,488,75.0125,-63.7222,333.7321,1.9283,4.4729,6.8442,-3.06,1.3312,2.4474,7.4917,-0.285,0.1106,-2.7838,43.0,0,car
8,33,1166,493,76.4119,-64.2848,338.0655,1.9283,4.4729,7.1154,-2.5388,1.2439,2.6957,7.5487,-0.3029,0.1469,-2.9653,43.0,0,car
8,33,1171,498,77.8656,-64.7371,342.2204,1.9283,4.4729,7.3561,-1.9718,1.123,2.8876,7.6068,-0.3686,0.1876,-3.0926,43.0,0,car
8,33,1176,503,79.3634,-65.0734,346.2083,1.9283,4.4729,7.5619,-1.3697,1.024,3.0187,7.6704,-0.4725,0.2749,-3.1757,43.0,0,car
8,33,1181,508,80.8919,-65.2878,350.5392,1.9283,4.4729,7.751,-0.7424,0.9876,3.0741,7.7676,-0.5417,0.4688,-3.1946,43.0,0,car
8,33,1186,513,82.4517,-65.3745,355.0496,1.9283,4.4729,7.9516,-0.1076,0.9759,3.029,7.9313,-0.5789,0.7109,-3.1019,43.0,0,car
8,33,1191,518,84.0588,-65.3366,359.4467,1.9283,4.4729,8.1606,0.5126,0.9033,2.8672,8.1553,-0.5914,0.8756,-2.8758,43.0,0,car
8,33,1196,523,85.7128,-65.1763,3.5011,1.9283,4.4729,8.3467,1.0936,0.737,2.5667,8.3979,-0.5818,0.8924,-2.5169,43.0,0,car
8,33,1201,528,87.4013,-64.9006,7.0506,1.9283,4.4729,8.4848,1.5963,0.5052,2.1328,8.6165,-0.5428,0.7632,-2.0547,43.0,0,car
8,33,1206,533,89.1149,-64.5335,10.1508,1.9283,4.4729,8.5618,1.9925,0.2592,1.6178,8.7789,-0.4524,0.5402,-1.5468,43.0,0,car
8,33,1211,538,90.8367,-64.1002,12.6234,1.9283,4.4729,8.577,2.2704,0.0764,1.0867,8.8658,-0.3411,0.3121,-1.0437,43.0,0,car
8,33,1216,543,92.5509,-63.6242,14.0617,1.9283,4.4729,8.5594,2.4379,0.0147,0.5853,8.8953,-0.2852,0.1565,-0.5642,43.0,0,car
8,33,1221,548,94.2579,-63.1324,14.8484,1.9283,4.4729,8.5454,2.5108,0.0686,0.1326,8.9035,-0.2371,0.1003,-0.1106,43.0,0,car
8,33,1226,553,95.9652,-62.6353,15.2223,1.9283,4.4729,8.5554,2.5054,0.2047,-0.3085,8.913,-0.1711,0.1165,0.3514,43.0,0,car
8,33,1231,558,97.679,-62.1436,15.1145,1.9283,4.4729,8.6017,2.4175,0.3961,-0.7896,8.9345,-0.0909,0.1765,0.8655,43.0,0,car
8,33,1236,563,99.4021,-61.6724,14.048,1.9283,4.4729,8.6957,2.2232,0.6232,-1.3185,8.9753,-0.046,0.2845,1.4303,43.0,0,car
8,33,1241,568,101.1489,-61.2499,12.0723,1.9283,4.4729,8.8488,1.9088,0.8297,-1.8417,9.0523,-0.0159,0.4262,1.9745,43.0,0,car
8,33,1246,573,102.9374,-60.9069,9.2153,1.9283,4.4729,9.0443,1.486,0.9585,-2.2978,9.1656,-0.0184,0.5781,2.4217,43.0,0,car
8,33,1251,578,104.7673,-60.6553,5.9231,1.9283,4.4729,9.2569,0.9756,1.0034,-2.6658,9.3082,-0.0151,0.723,2.7551,46.0,0,car
8,33,1256,583,106.6435,-60.5138,2.5563,1.9283,4.4729,9.4664,0.3927,0.9818,-2.9143,9.4745,0.0298,0.8509,2.9552,43.0,0,car
8,33,1261,588,108.5587,-60.4909,359.1354,1.9283,4.4729,9.6645,-0.237,0.9213,-3.0053,9.667,0.0911,0.9665,2.991,43.0,0,car
8,33,1266,593,110.5158,-60.6012,355.5646,1.9283,4.4729,9.8392,-0.8793,0.851,-2.8786,9.8777,0.1158,1.071,2.8042,48.0,0,car
8,33,1271,598,112.5005,-60.845,352.1668,1.9283,4.4729,9.9953,-1.4644,0.8217,-2.5439,10.1016,0.0885,1.1607,2.4082,43.0,0,car
8,33,1276,603,114.5115,-61.1994,349.5783,1.9283,4.4729,10.1559,-1.9514,0.8338,-2.0898,10.3414,0.0821,1.1981,1.9045,43.0,0,car
8,33,1281,608,116.5624,-61.6384,347.6562,1.9283,4.4729,10.3187,-2.3233,0.8664,-1.6242,10.5768,0.0636,1.1936,1.4014,43.0,0,car
8,33,1286,613,118.6424,-62.1374,346.4092,1.9283,4.4729,10.4872,-2.5927,0.944,-1.2391,10.8028,0.0558,1.2087,0.9826,49.0,0,car
8,33,1291,618,120.7554,-62.676,345.5636,1.9283,4.4729,10.6815,-2.7919,1.0557,-0.9813,11.0403,0.0408,1.2671,0.6871,49.0,0,car
8,33,1296,623,122.9118,-63.2496,345.0186,1.9283,4.4729,10.9023,-2.9545,1.1737,-0.8393,11.2955,0.0357,1.3508,0.5074,,0,car
8,33,1301,628,125.1135,-63.8493,344.4947,1.9283,4.4729,11.1536,-3.1051,1.272,-0.7832,11.5777,0.0104,1.435,0.4146,,0,car
8,33,1306,633,127.3703,-64.4821,344.0259,1.9283,4.4729,11.4205,-3.2572,1.3314,-0.7598,11.8759,-0.0115,1.4891,0.3641,,0,car
8,33,1311,638,129.6848,-65.1492,343.7175,1.9283,4.4729,11.6976,-3.4083,1.3456,-0.7372,12.184,-0.0081,1.4983,0.3304,,0,car
8,33,1316,643,132.0518,-65.8455,343.4232,1.9283,4.4729,11.9676,-3.5515,1.3379,-0.7211,12.4834,-0.0105,1.488,0.3094,,0,car
8,33,1321,648,134.4736,-66.5694,343.0445,1.9283,4.4729,12.2359,-3.6942,1.3195,-0.7141,12.7814,-0.0348,1.4704,0.2982,,0,car
8,33,1326,653,136.9482,-67.3226,342.5525,1.9283,4.4729,12.4944,-3.8356,1.3086,-0.7112,13.0696,-0.0871,1.4617,0.2861,,0,car
8,36,726,1,89.5371,-16.6525,237.7692,2.2044,4.8362,-4.0766,-6.0202,-2.0601,1.1047,7.2667,0.2377,0.1642,2.3318,26.0,2,car
8,36,731,6,88.6716,-17.8587,234.6095,2.2044,4.8362,-4.5334,-5.8093,-2.1056,1.5051,7.3614,0.3313,-0.0076,2.5882,26.0,2,car
8,36,736,11,87.7166,-19.009,230.8063,2.2044,4.8362,-4.9743,-5.462,-1.9908,1.9801,7.3766,0.4035,-0.2765,2.7942,26.0,2,car
8,36,741,16,86.6758,-20.065,226.5509,2.2044,4.8362,-5.3723,-5.0012,-1.7668,2.3426,7.3254,0.4608,-0.4857,2.8937,26.0,2,car
8,36,746,21,85.5626,-21.0136,222.0998,2.2044,4.8362,-5.7105,-4.4781,-1.4858,2.5234,7.2393,0.5058,-0.5894,2.8684,26.0,2,car
8,36,751,26,84.3928,-21.8534,217.5369,2.2044,4.8362,-5.989,-3.9362,-1.1776,2.5234,7.1472,0.5277,-0.6037,2.7184,26.0,2,car
8,36,756,31,83.1709,-22.5883,212.7948,2.2044,4.8362,-6.2031,-3.4104,-0.8405,2.3616,7.0616,0.493,-0.5726,2.4404,26.0,2,car
8,36,761,36,81.9098,-23.2242,208.2461,2.2044,4.8362,-6.342,-2.9257,-0.4898,2.0331,6.9714,0.4241,-0.5307,2.0228,26.0,2,car
8,36,766,41,80.6303,-23.7594,204.2935,2.2044,4.8362,-6.3998,-2.5307,-0.1811,1.5414,6.8742,0.3264,-0.4691,1.4794,26.0,2,car
8,36,771,46,79.3492,-24.2277,201.3708,2.2044,4.8362,-6.4006,-2.2597,0.0515,0.965,6.7839,0.2281,-0.3997,0.8799,26.0,2,car
8,36,776,51,78.0741,-24.6572,199.5747,2.2044,4.8362,-6.3633,-2.1196,0.2101,0.3858,6.7057,0.1348,-0.3272,0.2931,26.0,2,car
8,36,781,56,76.8119,-25.0747,198.7389,2.2044,4.8362,-6.3068,-2.1001,0.3196,-0.1384,6.6472,0.0373,-0.2582,-0.2337,26.0,2,car
8,36,786,61,75.5592,-25.5005,198.7358,2.2044,4.8362,-6.2353,-2.1823,0.4193,-0.5805,6.6059,-0.0638,-0.2107,-0.6844,26.0,2,car
8,36,791,66,74.3217,-25.9511,199.8147,2.2044,4.8362,-6.1459,-2.3461,0.5285,-0.9343,6.5773,-0.1238,-0.1805,-1.0582,33.0,2,car
8,36,796,71,73.1017,-26.4428,201.5508,2.2044,4.8362,-6.0323,-2.5739,0.6519,-1.1948,6.5561,-0.1781,-0.1674,-1.3507,33.0,2,car
8,36,801,76,71.9059,-26.9837,203.69,2.2044,4.8362,-5.8893,-2.8432,0.7757,-1.3737,6.5354,-0.2374,-0.1584,-1.5696,33.0,2,car
8,36,806,81,70.7455,-27.583,206.4631,2.2044,4.8362,-5.7209,-3.1439,0.8767,-1.4702,6.5225,-0.2651,-0.1297,-1.7068,33.0,2,car
8,36,811,86,69.6218,-28.2453,209.3638,2.2044,4.8362,-5.5374,-3.4507,0.9617,-1.5002,6.518,-0.2921,-0.1025,-1.779,33.0,2,car
8,36,816,91,68.535,-28.9656,212.3288,2.2044,4.8362,-5.3413,-3.76,1.0528,-1.4834,6.5241,-0.3208,-0.0964,-1.8165,33.0,2,car
8,36,821,96,67.4868,-29.7495,215.6192,2.2044,4.8362,-5.1252,-4.0598,1.162,-1.4222,6.5307,-0.3153,-0.1163,-1.8329,33.0,2,car
8,36,826,101,66.4848,-30.5919,218.9028,2.2044,4.8362,-4.8836,-4.3402,1.2769,-1.3358,6.5261,-0.3107,-0.1548,-1.8414,33.0,2,car
8,36,831,106,65.5314,-31.4867,222.033,2.2044,4.8362,-4.615,-4.6015,1.383,-1.2388,6.5088,-0.3278,-0.1977,-1.8462,33.0,2,car
8,36,836,111,64.6373,-32.4327,225.319,2.2044,4.8362,-4.325,-4.8405,1.4581,-1.1391,6.4829,-0.3284,-0.2154,-1.8377,33.0,2,car
8,36,841,116,63.8035,-33.4238,228.7604,2.2044,4.8362,-4.0259,-5.0582,1.5078,-1.0486,6.4574,-0.3071,-0.2054,-1.825,33.0,2,car
8,36,846,121,63.0317,-34.4569,232.1868,2.2044,4.8362,-3.7215,-5.2563,1.5485,-0.978,6.4342,-0.2825,-0.1767,-1.823,33.0,2,car
8,36,851,126,62.3233,-35.5263,235.5435,2.2044,4.8362,-3.4177,-5.4432,1.6152,-0.935,6.4219,-0.2616,-0.1429,-1.8608,33.0,2,car
8,36,856,131,61.6692,-36.631,238.6821,2.2044,4.8362,-3.0992,-5.6257,1.75,-0.912,6.4169,-0.2765,-0.1305,-1.969,33.0,2,car
8,36,861,136,61.0782,-37.7716,242.0628,2.2044,4.8362,-2.7357,-5.8104,1.9225,-0.8846,6.4149,-0.3053,-0.1192,-2.1129,33.0,2,car
