recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,FrontVehicleTrackId,cluster,class
2,57,2000,10,140.6583,-61.0961,158.9347,1.9321,4.4851,-4.0154,1.5967,-1.227,0.4044,4.321,0.0467,1.2903,-0.0637,56.0,1,car
2,57,2005,15,139.8252,-60.7658,159.0299,1.9321,4.4851,-4.2571,1.6742,-1.0277,0.331,4.5743,0.0397,1.0781,-0.0587,56.0,1,car
2,57,2010,20,138.9441,-60.4219,159.2574,1.9321,4.4851,-4.4398,1.733,-0.8085,0.2551,4.7658,0.0482,0.8465,-0.0478,56.0,1,car
2,57,2015,25,138.0429,-60.0702,159.5323,1.9321,4.4851,-4.5722,1.7704,-0.6509,0.2079,4.9026,0.0599,0.6825,-0.0328,56.0,1,car
2,57,2020,30,137.1209,-59.716,159.6051,1.9321,4.4851,-4.6853,1.8069,-0.5553,0.1953,5.0213,0.0609,0.5886,-0.0105,56.0,1,car
2,57,2025,35,136.1733,-59.3532,159.4307,1.9321,4.4851,-4.7866,1.8485,-0.4865,0.1835,5.1309,0.0489,0.52,0.0009,56.0,1,car
2,57,2030,40,135.208,-58.9789,159.25,1.9321,4.4851,-4.8773,1.8875,-0.4347,0.1492,5.2297,0.0371,0.4594,-0.0145,56.0,1,car
2,57,2035,45,134.2237,-58.5948,159.3506,1.9321,4.4851,-4.9591,1.9118,-0.3916,0.1056,5.3147,0.0402,0.4037,-0.0393,56.0,1,car
2,57,2040,50,133.2247,-58.2106,159.6113,1.9321,4.4851,-5.0317,1.926,-0.3605,0.0813,5.3874,0.0523,0.3662,-0.0494,56.0,1,car
2,57,2045,55,132.2135,-57.8268,159.7864,1.9321,4.4851,-5.1023,1.94,-0.3372,0.0746,5.4584,0.0576,0.3422,-0.0466,56.0,1,car
2,57,2050,60,131.1897,-57.4384,159.8437,1.9321,4.4851,-5.1754,1.9564,-0.293,0.0656,5.5325,0.0532,0.2976,-0.0394,56.0,1,car
2,57,2055,65,130.147,-57.0465,159.8811,1.9321,4.4851,-5.2366,1.9715,-0.2008,0.0426,5.5952,0.05,0.2032,-0.029,56.0,1,car
2,57,2060,70,129.0913,-56.6485,159.9386,1.9321,4.4851,-5.2695,1.9782,-0.0767,0.0041,5.6284,0.0506,0.0735,-0.0224,56.0,1,car
2,57,2065,75,128.0334,-56.252,159.9799,1.9321,4.4851,-5.2685,1.9732,0.0349,-0.0278,5.6257,0.0503,-0.0423,-0.0141,56.0,1,car
2,57,2070,80,126.9835,-55.8584,160.081,1.9321,4.4851,-5.2476,1.9624,0.1056,-0.0415,5.6022,0.0572,-0.1134,-0.003,56.0,1,car
2,57,2075,85,125.9359,-55.4704,160.1963,1.9321,4.4851,-5.217,1.9561,0.1462,-0.0492,5.5712,0.0729,-0.1543,0.0032,56.0,1,car
2,57,2080,90,124.8949,-55.0752,160.2013,1.9321,4.4851,-5.1791,1.9431,0.1536,-0.0658,5.5312,0.074,-0.1668,-0.0099,56.0,1,car
2,57,2085,95,123.8595,-54.6872,160.1482,1.9321,4.4851,-5.138,1.9222,0.1128,-0.0542,5.4854,0.0631,-0.1245,-0.0127,44.0,1,car
2,57,2090,100,122.8346,-54.3037,160.1464,1.9321,4.4851,-5.1054,1.906,-0.0084,0.0,5.4492,0.0588,0.0079,-0.0028,56.0,1,car
2,57,2095,105,121.8217,-53.9244,160.1849,1.9321,4.4851,-5.1147,1.9056,-0.1999,0.0973,5.4578,0.059,0.221,0.0237,56.0,1,car
2,57,2100,110,120.8038,-53.5437,160.219,1.9321,4.4851,-5.1828,1.9312,-0.3793,0.2241,5.5305,0.0633,0.4328,0.0825,56.0,1,car
2,57,2105,115,119.761,-53.1531,160.147,1.9321,4.4851,-5.2941,1.9867,-0.4517,0.3585,5.6542,0.0707,0.5466,0.1838,56.0,1,car
2,57,2110,120,118.6888,-52.7485,160.0641,1.9321,4.4851,-5.4088,2.0691,-0.3811,0.4932,5.7902,0.1009,0.5264,0.3337,56.0,1,car
2,57,2115,125,117.5933,-52.3267,159.8352,1.9321,4.4851,-5.4902,2.1827,-0.1924,0.6182,5.9061,0.1563,0.3937,0.514,56.0,1,car
2,57,2120,130,116.4864,-51.8793,159.1076,1.9321,4.4851,-5.5158,2.3251,0.0594,0.704,5.9823,0.2052,0.1956,0.6789,56.0,1,car
2,57,2125,135,115.3809,-51.3962,158.0727,1.9321,4.4851,-5.4802,2.4785,0.3223,0.734,6.0093,0.2527,-0.0249,0.8013,56.0,1,car
2,57,2130,140,114.2881,-50.8821,156.6719,1.9321,4.4851,-5.3846,2.6283,0.549,0.7327,5.9852,0.2812,-0.214,0.8902,56.0,1,car
2,57,2135,145,113.2212,-50.3385,154.9737,1.9321,4.4851,-5.2407,2.7704,0.6909,0.7351,5.9206,0.2933,-0.3151,0.9584,56.0,1,car
2,57,2140,150,112.1908,-49.7686,153.1404,1.9321,4.4851,-5.0754,2.9108,0.718,0.772,5.8429,0.3037,-0.2917,1.0131,56.0,1,car
2,57,2145,155,111.1964,-49.1713,151.2482,1.9321,4.4851,-4.9221,3.0591,0.6501,0.8642,5.7868,0.3144,-0.1543,1.0704,56.0,1,car
2,57,2150,160,110.2284,-48.5453,149.438,1.9321,4.4851,-4.7948,3.2357,0.5335,1.0066,5.7739,0.3482,0.0524,1.1381,56.0,1,car
2,57,2155,165,109.2812,-47.8806,147.7473,1.9321,4.4851,-4.6979,3.4491,0.4013,1.1693,5.8137,0.4099,0.2846,1.203,56.0,1,car
2,57,2160,170,108.3496,-47.1717,145.9491,1.9321,4.4851,-4.6284,3.7029,0.269,1.318,5.9082,0.4764,0.5151,1.2427,56.0,1,car
2,57,2165,175,107.4302,-46.4043,143.5526,1.9321,4.4851,-4.5888,3.9888,0.1473,1.4095,6.061,0.4825,0.7189,1.2213,56.0,1,car
2,57,2170,180,106.5166,-45.5774,140.7461,1.9321,4.4851,-4.5765,4.2873,0.0585,1.432,6.2567,0.424,0.8608,1.1459,56.0,1,car
2,57,2175,185,105.5992,-44.6877,138.1663,1.9321,4.4851,-4.576,4.5837,0.0133,1.3847,6.4667,0.3632,0.9137,1.0406,56.0,1,car
2,57,2180,190,104.676,-43.7441,135.8972,1.9321,4.4851,-4.5731,4.8632,-0.0141,1.2851,6.6684,0.3096,0.9045,0.913,56.0,1,car
2,57,2185,195,103.7596,-42.7481,133.9644,1.9321,4.4851,-4.5685,5.1231,-0.0827,1.1269,6.859,0.2683,0.8685,0.7227,56.0,1,car
2,57,2190,200,102.8487,-41.6976,132.5416,1.9321,4.4851,-4.5838,5.3447,-0.2145,0.8921,7.0371,0.2364,0.8024,0.4451,56.0,1,car
2,57,2195,205,101.9281,-40.6121,131.5076,1.9321,4.4851,-4.6341,5.5119,-0.3843,0.5982,7.1988,0.1825,0.7027,0.1087,56.0,1,car
2,57,2200,210,100.9944,-39.4963,130.8651,1.9321,4.4851,-4.7239,5.6139,-0.5738,0.2493,7.3362,0.1006,0.564,-0.2708,56.0,1,car
2,57,2205,215,100.0398,-38.3697,130.6893,1.9321,4.4851,-4.8542,5.6411,-0.7717,-0.1419,7.4422,-0.003,0.3955,-0.6776,58.0,1,car
2,57,2210,220,99.0512,-37.2434,131.0874,1.9321,4.4851,-5.0248,5.586,-0.9641,-0.5739,7.5126,-0.116,0.2011,-1.1039,58.0,1,car
2,57,2215,225,98.0297,-36.1318,132.328,1.9321,4.4851,-5.2363,5.4298,-1.151,-1.0133,7.5403,-0.2149,0.0259,-1.5333,58.0,1,car
2,57,2220,230,96.9645,-35.0639,134.6055,1.9321,4.4851,-5.4946,5.1754,-1.2921,-1.3844,7.5431,-0.2776,-0.0783,-1.8921,58.0,1,car
2,57,2225,235,95.8352,-34.0616,137.5306,1.9321,4.4851,-5.7777,4.8529,-1.3373,-1.6405,7.5385,-0.3214,-0.1213,-2.1131,58.0,1,car
2,57,2230,240,94.6477,-33.1306,141.0242,1.9321,4.4851,-6.0531,4.4966,-1.3094,-1.8017,7.5341,-0.3117,-0.1153,-2.2242,58.0,1,car
2,57,2235,245,93.409,-32.2732,144.7087,1.9321,4.4851,-6.3154,4.1222,-1.2474,-1.9157,7.5363,-0.284,-0.0886,-2.2843,58.0,1,car
2,57,2240,250,92.1198,-31.4902,148.1189,1.9321,4.4851,-6.5607,3.7318,-1.1686,-2.0228,7.5419,-0.2962,-0.076,-2.3348,58.0,1,car
2,57,2245,255,90.7831,-30.7869,151.5145,1.9321,4.4851,-6.7859,3.3261,-1.0895,-2.1555,7.5507,-0.313,-0.0705,-2.4142,56.0,1,car
2,57,2250,260,89.4082,-30.1617,155.2254,1.9321,4.4851,-6.9991,2.8889,-1.0176,-2.3341,7.5656,-0.3099,-0.0541,-2.5457,56.0,1,car
2,57,2255,265,87.9874,-29.6254,159.0614,1.9321,4.4851,-7.2,2.4027,-0.9283,-2.5242,7.5832,-0.329,-0.0351,-2.6893,56.0,1,car
2,57,2260,270,86.5295,-29.1949,162.8505,1.9321,4.4851,-7.3817,1.8725,-0.8188,-2.6682,7.6057,-0.3874,-0.0043,-2.791,56.0,1,car
2,57,2265,275,85.0356,-28.8775,166.7296,1.9321,4.4851,-7.5387,1.3193,-0.6876,-2.7454,7.6402,-0.4464,0.0391,-2.83,14.0,1,car
2,57,2270,280,83.516,-28.6722,170.6701,1.9321,4.4851,-7.6677,0.7615,-0.5443,-2.7768,7.6898,-0.4917,0.0869,-2.8283,14.0,1,car
2,57,2275,285,81.9683,-28.5744,174.7711,1.9321,4.4851,-7.7647,0.2002,-0.3876,-2.786,7.7506,-0.5083,0.1321,-2.8097,14.0,1,car
2,57,2280,290,80.408,-28.5843,179.0999,1.9321,4.4851,-7.826,-0.3701,-0.2433,-2.7505,7.8192,-0.4929,0.2,-2.754,14.0,1,car
2,57,2285,295,78.8357,-28.7088,183.4777,1.9321,4.4851,-7.8572,-0.938,-0.1256,-2.6104,7.8996,-0.4597,0.2837,-2.598,14.0,1,car
2,57,2290,300,77.2608,-28.9501,187.7204,1.9321,4.4851,-7.8609,-1.4728,-0.0667,-2.3131,7.9875,-0.4034,0.3768,-2.2832,14.0,1,car
2,57,2295,305,75.6896,-29.3007,191.4053,1.9321,4.4851,-7.8607,-1.9226,-0.0825,-1.8724,8.0857,-0.3302,0.4511,-1.8191,56.0,1,car
2,57,2300,310,74.1204,-29.7297,194.1849,1.9321,4.4851,-7.8726,-2.2582,-0.1614,-1.379,8.1859,-0.2601,0.4944,-1.2974,56.0,1,car
2,57,2305,315,72.5455,-30.208,196.2409,1.9321,4.4851,-7.9109,-2.4885,-0.2701,-0.9079,8.2912,-0.1767,0.5132,-0.7961,56.0,1,car
2,57,2310,320,70.9592,-30.7225,197.5794,1.9321,4.4851,-7.9761,-2.6234,-0.3778,-0.4852,8.396,-0.0918,0.5067,-0.3484,64.0,1,car
2,57,2315,325,69.3549,-31.2525,198.1252,1.9321,4.4851,-8.0628,-2.6789,-0.4684,-0.1244,8.4961,-0.0376,0.4839,0.0275,64.0,1,car
2,57,2320,330,67.731,-31.7841,197.8918,1.9321,4.4851,-8.1631,-2.6744,-0.5499,0.1968,8.5899,-0.0372,0.4629,0.3562,64.0,1,car
2,57,2325,335,66.0885,-32.3131,197.2671,1.9321,4.4851,-8.2812,-2.61,-0.6293,0.5133,8.6827,-0.0343,0.4486,0.6769,64.0,1,car
2,57,2330,340,64.4225,-32.8238,196.4331,1.9321,4.4851,-8.4196,-2.4827,-0.6887,0.8339,8.778,0.0006,0.4247,0.9947,64.0,1,car
2,57,2335,345,62.7204,-33.2994,195.2225,1.9321,4.4851,-8.567,-2.292,-0.7033,1.1576,8.8682,0.0378,0.3747,1.3016,64.0,1,car
2,57,2340,350,60.9929,-33.7375,193.5317,1.9321,4.4851,-8.7054,-2.0352,-0.7107,1.4985,8.9399,0.0583,0.3404,1.6232,65.0,1,car
2,57,2345,355,59.239,-34.11,191.5665,1.9321,4.4851,-8.8535,-1.7061,-0.7087,1.8289,9.0158,0.1037,0.3276,1.9339,65.0,1,car
2,57,2350,360,57.4514,-34.417,189.2694,1.9321,4.4851,-8.997,-1.3132,-0.68,2.1572,9.091,0.1532,0.3236,2.2386,65.0,1,car
2,57,2355,365,55.6394,-34.6426,186.5433,1.9321,4.4851,-9.1307,-0.8416,-0.6452,2.448,9.1671,0.2044,0.362,2.5056,65.0,1,car
2,57,2360,370,53.7995,-34.7629,183.2862,1.9321,4.4851,-9.2594,-0.3066,-0.5973,2.6229,9.2618,0.2247,0.446,2.6528,66.0,1,car
2,57,2365,375,51.9331,-34.7727,179.9124,1.9321,4.4851,-9.3724,0.2568,-0.5462,2.6396,9.3728,0.2424,0.5502,2.6388,66.0,1,car
2,57,2370,380,50.0509,-34.6649,176.6198,1.9321,4.4851,-9.4765,0.8127,-0.5113,2.4676,9.5079,0.2525,0.6559,2.4331,66.0,1,car
2,57,2375,385,48.1452,-34.4436,173.5939,1.9321,4.4851,-9.5773,1.3079,-0.4753,2.1259,9.6634,0.2312,0.7096,2.0596,68.0,1,car
2,57,2380,390,46.2238,-34.1337,170.9882,1.9321,4.4851,-9.6734,1.711,-0.429,1.6891,9.822,0.1747,0.6883,1.6011,69.0,1,car
2,57,2385,395,44.283,-33.753,169.167,1.9321,4.4851,-9.7651,2.0094,-0.3409,1.2286,9.9688,0.1383,0.5657,1.1426,69.0,1,car
2,57,2390,400,42.3157,-33.3255,168.0279,1.9321,4.4851,-9.8284,2.2075,-0.1986,0.8085,10.0725,0.1207,0.362,0.7497,69.0,1,car
2,57,2395,405,40.3419,-32.871,167.3701,1.9321,4.4851,-9.8465,2.3243,-0.0715,0.4645,10.1164,0.1151,0.1714,0.4377,,1,car
2,57,2400,410,38.3694,-32.3977,166.89,1.9321,4.4851,-9.8385,2.3773,-0.0116,0.2022,10.1212,0.0838,0.0572,0.1943,,1,car
2,57,2405,415,36.404,-31.9199,166.6344,1.9321,4.4851,-9.8231,2.383,-0.043,0.0343,10.1079,0.0477,0.0498,0.0234,,1,car
2,57,2410,420,34.4421,-31.4481,166.5673,1.9321,4.4851,-9.8251,2.3657,-0.1593,-0.0374,10.1059,0.0186,0.1462,-0.0734,,1,car
2,57,2415,425,32.4758,-30.982,166.5668,1.9321,4.4851,-9.8617,2.3506,-0.3313,-0.0503,10.138,-0.0047,0.3106,-0.1259,,1,car
2,57,2420,430,30.504,-30.5136,166.5338,1.9321,4.4851,-9.9451,2.3383,-0.528,-0.0462,10.2162,-0.0419,0.5028,-0.1679,,1,car
2,57,2425,435,28.504,-30.0491,166.7227,1.9321,4.4851,-10.0749,2.332,-0.6876,-0.0409,10.3412,-0.0441,0.6598,-0.1977,,1,car
2,57,2430,440,26.4724,-29.5825,166.877,1.9321,4.4851,-10.2306,2.3256,-0.7971,-0.0484,10.4914,-0.058,0.7653,-0.2281,,1,car
2,57,2435,445,24.4107,-29.1174,167.1658,1.9321,4.4851,-10.4069,2.3147,-0.8602,-0.0608,10.6611,-0.0548,0.8252,-0.2503,,1,car
2,57,2440,450,22.3069,-28.6552,167.5148,1.9321,4.4851,-10.5874,2.2998,-0.8738,-0.0678,10.8342,-0.0434,0.8385,-0.2551,,1,car
2,58,1994,2,90.0611,-15.7645,240.984,2.0233,5.1868,-0.5947,-1.006,0.0759,0.1145,1.1682,0.0322,-0.137,-0.0108,45.0,1,car
2,58,1999,7,89.9407,-15.9692,240.8341,2.0233,5.1868,-0.5779,-0.9815,0.107,0.1734,1.1387,0.0263,-0.2036,-0.0089,47.0,1,car
2,58,2004,12,89.8262,-16.1634,240.7074,2.0233,5.1868,-0.551,-0.937,0.1306,0.2221,1.0868,0.0222,-0.2577,-0.0052,47.0,1,car
2,58,2009,17,89.7185,-16.3461,240.5996,2.0233,5.1868,-0.5203,-0.8838,0.1364,0.2391,1.0254,0.0194,-0.2753,-0.0015,47.0,1,car
2,58,2014,22,89.6186,-16.5181,240.5561,2.0233,5.1868,-0.491,-0.8294,0.124,0.2212,0.9637,0.0199,-0.2535,0.0007,47.0,1,car
2,58,2019,27,89.5222,-16.6773,240.4561,2.0233,5.1868,-0.4652,-0.7826,0.0991,0.1659,0.9102,0.0188,-0.1932,-0.0044,47.0,1,car
2,58,2024,32,89.4322,-16.8274,240.3589,2.0233,5.1868,-0.4456,-0.7553,0.0587,0.0941,0.8768,0.0137,-0.1108,-0.0044,47.0,1,car
2,58,2029,37,89.3475,-16.9746,240.2957,2.0233,5.1868,-0.4402,-0.7472,0.0164,0.0372,0.8671,0.0121,-0.0404,0.0042,47.0,1,car
2,58,2034,42,89.2598,-17.1233,240.1983,2.0233,5.1868,-0.4459,-0.7504,0.0017,0.0172,0.8728,0.0139,-0.0157,0.0071,47.0,1,car
2,58,2039,47,89.1685,-17.2733,240.1243,2.0233,5.1868,-0.4496,-0.7559,0.0188,0.0443,0.8794,0.0133,-0.0478,0.0058,47.0,1,car
2,58,2044,52,89.0803,-17.4263,240.1044,2.0233,5.1868,-0.4481,-0.7494,0.0579,0.1186,0.873,0.0149,-0.1317,0.0089,47.0,1,car
2,58,2049,57,88.9886,-17.5771,240.04,2.0233,5.1868,-0.4347,-0.7195,0.1216,0.217,0.8405,0.0173,-0.2488,0.003,47.0,1,car
2,58,2054,62,88.902,-17.7191,239.9567,2.0233,5.1868,-0.4018,-0.6634,0.184,0.306,0.7754,0.0156,-0.357,-0.0061,51.0,1,car
2,58,2059,67,88.8253,-17.845,239.9007,2.0233,5.1868,-0.3554,-0.5887,0.2209,0.3576,0.6876,0.0122,-0.4202,-0.0118,51.0,1,car
2,58,2064,72,88.7597,-17.9552,239.8936,2.0233,5.1868,-0.3041,-0.5068,0.2259,0.3659,0.591,0.0089,-0.4298,-0.0118,51.0,1,car
2,58,2069,77,88.7044,-18.0467,239.8981,2.0233,5.1868,-0.2553,-0.4282,0.2026,0.3299,0.4985,0.0061,-0.387,-0.0098,51.0,1,car
2,58,2074,82,88.6589,-18.124,239.9307,2.0233,5.1868,-0.2152,-0.3648,0.1589,0.2709,0.4235,0.0034,-0.314,-0.0017,51.0,1,car
2,58,2079,87,88.6194,-18.1911,239.8654,2.0233,5.1868,-0.1873,-0.3145,0.1085,0.2031,0.366,0.0041,-0.2301,0.0081,51.0,1,car
2,58,2084,92,88.5858,-18.25,239.8419,2.0233,5.1868,-0.1715,-0.2793,0.061,0.1318,0.3276,0.0079,-0.1446,0.0134,51.0,1,car
2,58,2089,97,88.5507,-18.3026,239.7639,2.0233,5.1868,-0.1647,-0.2594,0.0288,0.0607,0.3071,0.0116,-0.067,0.0057,51.0,1,car
2,58,2094,102,88.518,-18.3527,239.7371,2.0233,5.1868,-0.1611,-0.2556,0.0009,-0.0001,0.3019,0.0103,-0.0004,-0.0008,51.0,1,car
2,58,2099,107,88.487,-18.4034,239.6495,2.0233,5.1868,-0.1647,-0.2651,-0.0242,-0.0378,0.312,0.0082,0.0448,0.0018,51.0,1,car
2,58,2104,112,88.4547,-18.4571,239.6748,2.0233,5.1868,-0.1755,-0.2812,-0.0324,-0.0412,0.3313,0.0095,0.0519,0.0072,51.0,1,car
2,58,2109,117,88.4182,-18.5146,239.626,2.0233,5.1868,-0.1862,-0.2951,-0.0137,-0.0052,0.3488,0.0114,0.0114,0.0091,55.0,1,car
2,58,2114,122,88.3806,-18.5764,239.5973,2.0233,5.1868,-0.1915,-0.2968,0.0323,0.0682,0.3529,0.015,-0.0752,0.0067,55.0,1,car
2,58,2119,127,88.3391,-18.637,239.548,2.0233,5.1868,-0.1809,-0.2759,0.0989,0.1559,0.3295,0.0161,-0.1845,-0.0063,55.0,1,car
2,58,2124,132,88.3034,-18.6911,239.496,2.0233,5.1868,-0.1506,-0.2322,0.1512,0.2272,0.2765,0.0119,-0.2725,-0.0149,55.0,1,car
2,58,2129,137,88.2768,-18.7316,239.5131,2.0233,5.1868,-0.1116,-0.1749,0.1716,0.258,0.2073,0.0074,-0.3094,-0.017,55.0,1,car
2,58,2134,142,88.2601,-18.7603,239.5332,2.0233,5.1868,-0.0735,-0.1166,0.1632,0.2508,0.1378,0.0042,-0.299,-0.0135,55.0,1,car
2,58,2139,147,88.249,-18.7781,239.4942,2.0233,5.1868,-0.0392,-0.063,0.1374,0.2121,0.0742,0.0018,-0.2525,-0.0107,55.0,1,car
2,58,2144,152,88.2447,-18.7845,239.4026,2.0233,5.1868,-0.0128,-0.0213,0.0979,0.1458,0.0249,0.0002,-0.1753,-0.01,55.0,1,car
2,58,2149,157,88.245,-18.784,239.3805,2.0233,5.1868,0.0033,0.0011,0.0526,0.0705,-0.0027,-0.0023,-0.0874,-0.0094,55.0,1,car
2,58,2154,162,88.2463,-18.7821,239.389,2.0233,5.1868,0.0098,0.0067,0.0096,0.0055,-0.0107,-0.005,-0.0096,-0.0055,55.0,1,car
2,58,2159,167,88.2488,-18.7818,239.3931,2.0233,5.1868,0.0073,0.0005,-0.0297,-0.0422,-0.0041,-0.006,0.0515,0.004,55.0,1,car
2,58,2164,172,88.25,-18.7828,239.3716,2.0233,5.1868,-0.0036,-0.0135,-0.0604,-0.0762,0.0135,-0.0037,0.0964,0.0131,55.0,1,car
2,58,2169,177,88.2481,-18.7858,239.3711,2.0233,5.1868,-0.0206,-0.0349,-0.0765,-0.0941,0.0405,-0.0001,0.12,0.0178,56.0,1,car
2,58,2174,182,88.2444,-18.7943,239.385,2.0233,5.1868,-0.0431,-0.0607,-0.0677,-0.0819,0.0742,0.0062,0.105,0.0166,56.0,1,car
2,58,2179,187,88.2321,-18.8103,239.4057,2.0233,5.1868,-0.0602,-0.0796,-0.0199,-0.0342,0.0992,0.0113,0.0395,-0.0003,56.0,1,car
2,58,2184,192,88.2145,-18.8297,239.4328,2.0233,5.1868,-0.0571,-0.0826,0.0436,0.0324,0.1001,0.0072,-0.0501,-0.0211,56.0,1,car
2,58,2189,197,88.2024,-18.8482,239.4048,2.0233,5.1868,-0.0356,-0.0656,0.0756,0.0884,0.0746,-0.0027,-0.1146,-0.0201,56.0,1,car
2,58,2194,202,88.2011,-18.8588,239.363,2.0233,5.1868,-0.0131,-0.0368,0.059,0.1052,0.0384,-0.0075,-0.1205,0.0028,56.0,1,car
2,58,2199,207,88.2027,-18.8613,239.377,2.0233,5.1868,-0.0046,-0.0111,0.0247,0.0825,0.0119,-0.0017,-0.0836,0.0208,56.0,1,car
2,58,2204,212,88.2024,-18.8589,239.409,2.0233,5.1868,-0.0067,0.0026,0.0071,0.0437,0.0012,0.007,-0.0412,0.0161,56.0,1,car
2,58,2209,217,88.1993,-18.8574,239.4163,2.0233,5.1868,-0.0066,0.0056,0.0061,0.0144,-0.0015,0.0085,-0.0155,0.0021,56.0,1,car
2,58,2214,222,88.198,-18.8569,239.4351,2.0233,5.1868,-0.0053,0.0045,0.0069,0.0001,-0.0012,0.0069,-0.0036,-0.0059,56.0,1,car
2,58,2219,227,88.1972,-18.8563,239.4668,2.0233,5.1868,-0.0041,0.0026,0.0083,-0.0046,-0.0001,0.0048,-0.0002,-0.0095,56.0,1,car
2,58,2224,232,88.1958,-18.857,239.481,2.0233,5.1868,-0.0015,0.0013,0.0089,-0.0036,-0.0003,0.002,-0.0015,-0.0095,56.0,1,car
2,58,2229,237,88.1962,-18.8564,239.4787,2.0233,5.1868,0.0008,0.0008,0.0045,-0.0033,-0.0011,-0.0003,0.0006,-0.0055,56.0,1,car
2,58,2234,242,88.1964,-18.8559,239.4514,2.0233,5.1868,0.0013,-0.001,-0.0015,-0.0002,0.0002,-0.0016,0.0009,0.0012,56.0,1,car
2,58,2239,247,88.1979,-18.8572,239.4397,2.0233,5.1868,-0.0005,-0.0007,-0.0067,0.008,0.0009,0.0001,-0.0035,0.0098,56.0,1,car
2,58,2244,252,88.1969,-18.8572,239.3993,2.0233,5.1868,-0.0042,0.0027,-0.0003,0.0125,-0.0002,0.005,-0.0106,0.0067,57.0,1,car
2,58,2249,257,88.1944,-18.8565,239.3901,2.0233,5.1868,-0.0027,0.0063,0.0114,0.0115,-0.0041,0.0055,-0.0157,-0.0039,57.0,1,car
2,58,2254,262,88.1933,-18.8561,239.3619,2.0233,5.1868,0.0038,0.011,0.0112,0.001,-0.0113,0.0024,-0.0066,-0.0091,57.0,1,car
2,58,2259,267,88.194,-18.8556,239.3393,2.0233,5.1868,0.0094,0.0155,-0.0106,-0.0324,-0.0181,-0.0002,0.0333,-0.0074,57.0,1,car
2,58,2264,272,88.195,-18.8542,239.3537,2.0233,5.1868,0.0105,0.0137,-0.0608,-0.1072,-0.0171,-0.002,0.1232,-0.0023,57.0,1,car
2,58,2269,277,88.1952,-18.8537,239.3575,2.0233,5.1868,0.0005,-0.0055,-0.1492,-0.2368,0.0045,-0.0033,0.2797,0.0077,57.0,1,car
2,58,2274,282,88.1928,-18.8579,239.3479,2.0233,5.1868,-0.03,-0.0564,-0.2836,-0.4236,0.0638,-0.003,0.509,0.028,57.0,1,car
2,58,2279,287,88.1819,-18.8751,239.3307,2.0233,5.1868,-0.0927,-0.1536,-0.4603,-0.6513,0.1794,0.0014,0.795,0.0637,57.0,1,car
2,58,2284,292,88.1547,-18.9195,239.3602,2.0233,5.1868,-0.1947,-0.3019,-0.6721,-0.8924,0.359,0.0137,1.1103,0.1235,57.0,1,car
2,58,2289,297,88.1011,-18.9972,239.2063,2.0233,5.1868,-0.3432,-0.4994,-0.9096,-1.1397,0.6048,0.0392,1.4447,0.1979,59.0,1,car
2,58,2294,302,88.0157,-19.1164,238.7941,2.0233,5.1868,-0.5427,-0.7534,-1.1691,-1.375,0.9255,0.0738,1.7818,0.2875,59.0,1,car
2,58,2299,307,87.8856,-19.2914,238.1184,2.0233,5.1868,-0.8,-1.0622,-1.4309,-1.5471,1.3245,0.1183,2.0694,0.3979,59.0,1,car
2,58,2304,312,87.6954,-19.5373,237.046,2.0233,5.1868,-1.1121,-1.4006,-1.667,-1.6131,1.7802,0.1713,2.2604,0.5213,59.0,1,car
2,58,2309,317,87.4381,-19.8519,235.5938,2.0233,5.1868,-1.4676,-1.7428,-1.875,-1.5709,2.2672,0.226,2.3556,0.6593,59.0,1,car
2,58,2314,322,87.1057,-20.2322,233.6448,2.0233,5.1868,-1.8621,-2.0686,-2.0588,-1.4228,2.7698,0.2735,2.3663,0.8147,59.0,1,car
2,58,2319,327,86.6934,-20.6748,231.2901,2.0233,5.1868,-2.2953,-2.3567,-2.2126,-1.1642,3.2744,0.3172,2.2921,0.9984,59.0,1,car
2,58,2324,332,86.1905,-21.1731,228.5365,2.0233,5.1868,-2.7601,-2.581,-2.3114,-0.7977,3.7617,0.3594,2.1282,1.2039,59.0,1,car
2,58,2329,337,85.5903,-21.7121,225.4156,2.0233,5.1868,-3.2396,-2.7127,-2.3403,-0.3638,4.2061,0.4031,1.9018,1.4114,59.0,1,car
2,58,2334,342,84.8971,-22.2734,221.9097,2.0233,5.1868,-3.7221,-2.7327,-2.2961,0.0451,4.5953,0.4526,1.6786,1.5673,59.0,1,car
2,58,2339,347,84.103,-22.8215,218.0694,2.0233,5.1868,-4.1879,-2.6605,-2.1646,0.3005,4.9374,0.4878,1.5188,1.5713,59.0,1,car
2,58,2344,352,83.2172,-23.3412,214.0758,2.0233,5.1868,-4.6127,-2.5501,-1.9767,0.3409,5.2494,0.4722,1.4463,1.3899,59.0,1,car
2,58,2349,357,82.2569,-23.8358,210.4378,2.0233,5.1868,-4.9956,-2.4585,-1.7693,0.1878,5.5526,0.4111,1.4303,1.0582,59.0,1,car
2,58,2354,362,81.2217,-24.317,207.4598,2.0233,5.1868,-5.3334,-2.4231,-1.5448,-0.0947,5.8499,0.3093,1.4144,0.6284,59.0,1,car
